index,subject,question_id,user_id,school_id,stime,ctime,video_id,brainwave_file_path_attention,brainwave_file_path_EEG,brainwave_file_path_events
2329,en,199926,6840100810508571,196,09-Dec-2018 15:42:04,09-Dec-2018 15:48:09,,,,
2330,en,199927,6840100810508571,196,09-Dec-2018 15:43:17,09-Dec-2018 15:48:09,,,,
2331,en,199928,6840100810508571,196,09-Dec-2018 15:44:30,09-Dec-2018 15:48:09,,,,
2332,en,199929,6840100810508571,196,09-Dec-2018 15:45:43,09-Dec-2018 15:48:09,,,,
2333,en,199930,6840100810508571,196,09-Dec-2018 15:46:56,09-Dec-2018 15:48:09,,,,
2334,en,199926,6840100811464412,196,09-Dec-2018 15:44:44,09-Dec-2018 15:48:28,,,,
2335,en,199927,6840100811464412,196,09-Dec-2018 15:45:29,09-Dec-2018 15:48:28,,,,
2336,en,199928,6840100811464412,196,09-Dec-2018 15:46:14,09-Dec-2018 15:48:28,,,,
2337,en,199929,6840100811464412,196,09-Dec-2018 15:46:59,09-Dec-2018 15:48:28,,,,
2338,en,199930,6840100811464412,196,09-Dec-2018 15:47:44,09-Dec-2018 15:48:28,,,,
2339,en,214138,6880100813459234,196,30-Dec-2018 11:10:50,30-Dec-2018 11:11:18,2060,,,
2340,en,214137,6880100813459234,196,30-Dec-2018 11:11:18,30-Dec-2018 11:11:42,2060,,,
2341,en,298354,           75404,196,02-Dec-2018 09:22:47,02-Dec-2018 09:24:00,2049,,,
2342,en,177410,           75404,196,02-Dec-2018 09:24:30,02-Dec-2018 09:24:52,2049,,,
2343,en,168158,           75404,196,02-Dec-2018 09:24:56,02-Dec-2018 09:25:07,2049,,,
2344,en,83085,           75404,196,02-Dec-2018 09:25:11,02-Dec-2018 09:25:32,2049,,,
2345,en,177429,           75404,196,02-Dec-2018 09:25:35,02-Dec-2018 09:26:18,2049,,,
2346,en,177427,           75404,196,02-Dec-2018 09:27:00,02-Dec-2018 09:27:51,2049,,,
2347,en,207780,6840100810507434,196,01-Jan-2019 11:19:55,01-Jan-2019 11:28:34,,,,
2348,en,207781,6840100810507434,196,01-Jan-2019 11:20:46,01-Jan-2019 11:28:34,,,,
2349,en,207782,6840100810507434,196,01-Jan-2019 11:21:38,01-Jan-2019 11:28:34,,,,
2350,en,207783,6840100810507434,196,01-Jan-2019 11:22:30,01-Jan-2019 11:28:34,,,,
2351,en,207784,6840100810507434,196,01-Jan-2019 11:23:22,01-Jan-2019 11:28:34,,,,
2352,en,207785,6840100810507434,196,01-Jan-2019 11:24:14,01-Jan-2019 11:28:34,,,,
2353,en,207786,6840100810507434,196,01-Jan-2019 11:25:06,01-Jan-2019 11:28:34,,,,
2354,en,207787,6840100810507434,196,01-Jan-2019 11:25:58,01-Jan-2019 11:28:34,,,,
2355,en,207788,6840100810507434,196,01-Jan-2019 11:26:50,01-Jan-2019 11:28:34,,,,
2356,en,207789,6840100810507434,196,01-Jan-2019 11:27:42,01-Jan-2019 11:28:34,,,,
2357,en,168217,6840100808753040,196,30-Nov-2018 08:18:53,30-Nov-2018 08:19:00,,,,
2358,en,168160,6840100808753040,196,30-Nov-2018 08:19:00,30-Nov-2018 08:19:11,,,,
2359,en,208749,6840100808753040,196,30-Nov-2018 08:19:12,30-Nov-2018 08:19:34,,,,
2360,en,177410,6840100808753040,196,30-Nov-2018 08:19:35,30-Nov-2018 08:19:42,,,,
2361,en,168217,           52026,196,30-Nov-2018 08:19:00,30-Nov-2018 08:20:18,,,,
2362,en,298357,6840100808753040,196,30-Nov-2018 08:19:43,30-Nov-2018 08:20:20,,,,
2363,en,177427,6840100808753040,196,30-Nov-2018 08:20:21,30-Nov-2018 08:20:34,,,,
2364,en,298347,6840100808753040,196,30-Nov-2018 08:20:35,30-Nov-2018 08:20:51,,,,
2365,en,298349,6840100808753040,196,30-Nov-2018 08:20:52,30-Nov-2018 08:21:30,,,,
2366,en,164832,           52026,196,30-Nov-2018 08:20:19,30-Nov-2018 08:21:47,,,,
2367,en,298350,6840100808753040,196,30-Nov-2018 08:21:33,30-Nov-2018 08:22:01,,,,
2368,en,277897,           52026,196,30-Nov-2018 08:21:48,30-Nov-2018 08:22:27,,,,
2369,en,83085,           52026,196,30-Nov-2018 08:22:28,30-Nov-2018 08:22:47,,,,
2370,en,298357,           52026,196,30-Nov-2018 08:22:48,30-Nov-2018 08:24:04,,,,
2371,en,164806,6840100808753040,196,30-Nov-2018 08:23:04,30-Nov-2018 08:24:16,,,,
2372,en,298355,           52026,196,30-Nov-2018 08:24:05,30-Nov-2018 08:24:22,,,,
2373,en,298345,           52026,196,30-Nov-2018 08:24:23,30-Nov-2018 08:25:07,,,,
2374,en,164796,6840100808753040,196,30-Nov-2018 08:25:11,30-Nov-2018 08:25:24,,,,
2375,en,298343,           52026,196,30-Nov-2018 08:25:08,30-Nov-2018 08:25:32,,,,
2376,en,298347,           52026,196,30-Nov-2018 08:25:33,30-Nov-2018 08:26:14,,,,
2377,en,164832,6840100808753040,196,30-Nov-2018 08:25:27,30-Nov-2018 08:26:15,,,,
2378,en,298345,6840100808753040,196,30-Nov-2018 08:26:27,30-Nov-2018 08:26:39,,,,
2379,en,298343,6840100808753040,196,30-Nov-2018 08:26:43,30-Nov-2018 08:26:54,,,,
2380,en,298344,6840100808753040,196,30-Nov-2018 08:26:57,30-Nov-2018 08:27:06,,,,
2381,en,188685,6840100808753040,196,30-Nov-2018 08:27:29,30-Nov-2018 08:28:25,,,,
2382,en,188688,6840100808753040,196,30-Nov-2018 08:28:26,30-Nov-2018 08:28:33,,,,
2383,en,188691,6840100808753040,196,30-Nov-2018 08:28:34,30-Nov-2018 08:28:42,,,,
2384,en,319308,6880100813459234,196,02-Dec-2018 10:23:10,02-Dec-2018 10:23:35,,,,
2385,en,211880,6880100813459234,196,02-Dec-2018 10:24:34,02-Dec-2018 10:25:07,,,,
2386,en,211879,6880100813459234,196,02-Dec-2018 10:25:08,02-Dec-2018 10:25:55,,,,
2387,en,188694,6840100808753040,196,30-Nov-2018 08:28:42,30-Nov-2018 08:28:48,,,,
2388,en,188697,6840100808753040,196,30-Nov-2018 08:28:48,30-Nov-2018 08:29:05,,,,
2389,en,298344,           52026,196,30-Nov-2018 08:29:24,30-Nov-2018 08:29:32,,,,
2390,en,188689,6840100808753040,196,30-Nov-2018 08:30:09,30-Nov-2018 08:30:22,,,,
2391,en,188690,6840100808753040,196,30-Nov-2018 08:30:22,30-Nov-2018 08:30:39,,,,
2392,en,298349,           52026,196,30-Nov-2018 08:29:35,30-Nov-2018 08:31:01,,,,
2393,en,188690,6840100808753040,196,30-Nov-2018 08:31:02,30-Nov-2018 08:31:14,,,,
2394,en,188700,6840100808753040,196,30-Nov-2018 08:31:20,30-Nov-2018 08:31:33,,,,
2395,en,188703,6840100808753040,196,30-Nov-2018 08:31:33,30-Nov-2018 08:31:42,,,,
2396,en,188706,6840100808753040,196,30-Nov-2018 08:31:42,30-Nov-2018 08:31:53,,,,
2397,en,298350,           52026,196,30-Nov-2018 08:31:05,30-Nov-2018 08:32:02,,,,
2398,en,188709,6840100808753040,196,30-Nov-2018 08:31:54,30-Nov-2018 08:32:09,,,,
2399,en,208730,           52026,196,30-Nov-2018 08:32:16,30-Nov-2018 08:32:29,,,,
2400,en,188712,6840100808753040,196,30-Nov-2018 08:32:10,30-Nov-2018 08:32:35,,,,
2401,en,164796,           52026,196,30-Nov-2018 08:32:33,30-Nov-2018 08:33:13,,,,
2402,en,176924,6840100808753040,196,30-Nov-2018 08:32:48,30-Nov-2018 08:33:16,,,,
2403,en,176922,6840100808753040,196,30-Nov-2018 08:33:17,30-Nov-2018 08:34:09,,,,
2404,en,176926,6840100808753040,196,30-Nov-2018 08:34:09,30-Nov-2018 08:35:19,,,,
2405,en,176954,6840100808753040,196,30-Nov-2018 08:35:19,30-Nov-2018 08:35:39,,,,
2406,en,164806,           52026,196,30-Nov-2018 08:33:16,30-Nov-2018 08:36:28,,,,
2407,en,176986,6840100808753040,196,30-Nov-2018 08:36:31,30-Nov-2018 08:36:50,,,,
2408,en,208749,           52026,196,30-Nov-2018 08:36:40,30-Nov-2018 08:37:31,,,,
2409,en,176968,6840100808753040,196,30-Nov-2018 08:36:50,30-Nov-2018 08:37:48,,,,
2410,en,298356,           52026,196,30-Nov-2018 08:37:45,30-Nov-2018 08:38:25,,,,
2411,en,177001,6840100808753040,196,30-Nov-2018 08:37:48,30-Nov-2018 08:38:35,,,,
2412,en,176995,6840100808753040,196,30-Nov-2018 08:38:35,30-Nov-2018 08:39:00,,,,
2413,en,298354,           52026,196,30-Nov-2018 08:38:35,30-Nov-2018 08:39:29,,,,
2414,en,176993,6840100808753040,196,30-Nov-2018 08:39:00,30-Nov-2018 08:40:39,,,,
2415,en,228957,           52026,196,30-Nov-2018 08:39:33,30-Nov-2018 08:40:59,,,,
2416,en,168158,           52026,196,30-Nov-2018 08:41:07,30-Nov-2018 08:41:27,,,,
2417,en,177009,6840100808753040,196,30-Nov-2018 08:40:40,30-Nov-2018 08:41:41,,,,
2418,en,177031,6840100808753040,196,30-Nov-2018 08:41:41,30-Nov-2018 08:41:59,,,,
2419,en,177024,6840100808753040,196,30-Nov-2018 08:41:59,30-Nov-2018 08:42:04,,,,
2420,en,277897,           76194,196,30-Nov-2018 08:43:19,30-Nov-2018 08:44:59,,,,
2421,en,188685,           52026,196,30-Nov-2018 08:42:31,30-Nov-2018 08:45:44,,,,
2422,en,208749,           76194,196,30-Nov-2018 08:45:00,30-Nov-2018 08:45:55,,,,
2423,en,188688,           52026,196,30-Nov-2018 08:45:44,30-Nov-2018 08:45:59,,,,
2424,en,208730,           76194,196,30-Nov-2018 08:45:56,30-Nov-2018 08:46:05,,,,
2425,en,188691,           52026,196,30-Nov-2018 08:45:59,30-Nov-2018 08:46:11,,,,
2426,en,188694,           52026,196,30-Nov-2018 08:46:11,30-Nov-2018 08:46:27,,,,
2427,en,188697,           52026,196,30-Nov-2018 08:46:28,30-Nov-2018 08:46:37,,,,
2428,en,177410,           76194,196,30-Nov-2018 08:46:06,30-Nov-2018 08:46:40,,,,
2429,en,188700,           52026,196,30-Nov-2018 08:46:38,30-Nov-2018 08:46:56,,,,
2430,en,188703,           52026,196,30-Nov-2018 08:46:56,30-Nov-2018 08:47:12,,,,
2431,en,188706,           52026,196,30-Nov-2018 08:47:12,30-Nov-2018 08:47:32,,,,
2432,en,188709,           52026,196,30-Nov-2018 08:47:32,30-Nov-2018 08:47:48,,,,
2433,en,298356,           76194,196,30-Nov-2018 08:46:41,30-Nov-2018 08:47:56,,,,
2434,en,188712,           52026,196,30-Nov-2018 08:47:49,30-Nov-2018 08:48:09,,,,
2435,en,83085,           76194,196,30-Nov-2018 08:47:57,30-Nov-2018 08:48:18,,,,
2436,en,188704,           52026,196,30-Nov-2018 08:48:29,30-Nov-2018 08:48:48,,,,
2437,en,188705,           52026,196,30-Nov-2018 08:48:50,30-Nov-2018 08:49:01,,,,
2438,en,188715,           52026,196,30-Nov-2018 08:49:09,30-Nov-2018 08:49:30,,,,
2439,en,177022,6840100808753040,196,30-Nov-2018 08:49:15,30-Nov-2018 08:49:45,,,,
2440,en,188718,           52026,196,30-Nov-2018 08:49:30,30-Nov-2018 08:49:51,,,,
2441,en,177019,6840100808753040,196,30-Nov-2018 08:49:48,30-Nov-2018 08:49:56,,,,
2442,en,188721,           52026,196,30-Nov-2018 08:49:51,30-Nov-2018 08:50:35,,,,
2443,en,188724,           52026,196,30-Nov-2018 08:50:36,30-Nov-2018 08:51:15,,,,
2444,en,188727,           52026,196,30-Nov-2018 08:51:16,30-Nov-2018 08:51:32,,,,
2445,en,298347,           76194,196,30-Nov-2018 08:48:19,30-Nov-2018 08:51:50,,,,
2446,en,176923,           52026,196,30-Nov-2018 08:51:44,30-Nov-2018 08:52:06,,,,
2447,en,176919,           52026,196,30-Nov-2018 08:52:06,30-Nov-2018 08:52:25,,,,
2448,en,177011,6840100808753040,196,30-Nov-2018 08:52:01,30-Nov-2018 08:52:31,,,,
2449,en,177015,6840100808753040,196,30-Nov-2018 08:52:32,30-Nov-2018 08:52:41,,,,
2450,en,321265,6840100808753040,196,30-Nov-2018 08:52:44,30-Nov-2018 08:52:52,,,,
2451,en,176920,           52026,196,30-Nov-2018 08:52:25,30-Nov-2018 08:53:10,,,,
2452,en,177017,6840100808753040,196,30-Nov-2018 08:53:03,30-Nov-2018 08:53:29,,,,
2453,en,176968,           52026,196,30-Nov-2018 08:53:10,30-Nov-2018 08:53:48,,,,
2454,en,176982,           52026,196,30-Nov-2018 08:53:49,30-Nov-2018 08:54:03,,,,
2455,en,176976,           52026,196,30-Nov-2018 08:54:03,30-Nov-2018 08:54:20,,,,
2456,en,176995,           52026,196,30-Nov-2018 08:54:20,30-Nov-2018 08:55:57,,,,
2457,en,298349,           76194,196,30-Nov-2018 08:51:51,30-Nov-2018 08:56:05,,,,
2458,en,176993,           52026,196,30-Nov-2018 08:55:57,30-Nov-2018 08:56:37,,,,
2459,en,176997,           52026,196,30-Nov-2018 08:56:38,30-Nov-2018 08:56:45,,,,
2460,en,177017,           52026,196,30-Nov-2018 08:56:46,30-Nov-2018 08:57:00,,,,
2461,en,298350,           76194,196,30-Nov-2018 08:56:06,30-Nov-2018 08:57:40,,,,
2462,en,321267,           52026,196,30-Nov-2018 08:57:00,30-Nov-2018 08:57:47,,,,
2463,en,321265,           52026,196,30-Nov-2018 08:57:47,30-Nov-2018 08:58:04,,,,
2464,en,176923,6840100808753040,196,30-Nov-2018 09:04:21,30-Nov-2018 09:05:38,,,,
2465,en,176920,6840100808753040,196,30-Nov-2018 09:05:41,30-Nov-2018 09:05:47,,,,
2466,en,176919,6840100808753040,196,30-Nov-2018 09:05:50,30-Nov-2018 09:06:25,,,,
2467,en,298354,           76194,196,30-Nov-2018 09:00:29,30-Nov-2018 09:06:44,,,,
2468,en,168158,           76194,196,30-Nov-2018 09:06:47,30-Nov-2018 09:06:56,,,,
2469,en,176946,6840100808753040,196,30-Nov-2018 09:06:25,30-Nov-2018 09:06:58,,,,
2470,en,177427,           76194,196,30-Nov-2018 09:06:59,30-Nov-2018 09:07:24,,,,
2471,en,176934,6840100808753040,196,30-Nov-2018 09:07:57,30-Nov-2018 09:08:05,,,,
2472,en,176940,6840100808753040,196,30-Nov-2018 09:08:08,30-Nov-2018 09:08:24,,,,
2473,en,176976,6840100808753040,196,30-Nov-2018 09:09:30,30-Nov-2018 09:09:40,,,,
2474,en,176981,6840100808753040,196,30-Nov-2018 09:09:49,30-Nov-2018 09:10:06,,,,
2475,en,176982,6840100808753040,196,30-Nov-2018 09:10:09,30-Nov-2018 09:10:20,,,,
2476,en,176971,6840100808753040,196,30-Nov-2018 09:10:21,30-Nov-2018 09:10:35,,,,
2477,en,176984,           52026,196,30-Nov-2018 08:59:50,30-Nov-2018 09:10:42,,,,
2478,en,176971,           52026,196,30-Nov-2018 09:10:50,30-Nov-2018 09:11:33,,,,
2479,en,176988,6840100808753040,196,30-Nov-2018 09:11:24,30-Nov-2018 09:11:47,,,,
2480,en,164832,           76194,196,30-Nov-2018 09:07:33,30-Nov-2018 09:11:58,,,,
2481,en,176997,6840100808753040,196,30-Nov-2018 09:11:49,30-Nov-2018 09:12:17,,,,
2482,en,168160,           76194,196,30-Nov-2018 09:12:01,30-Nov-2018 09:12:18,,,,
2483,en,176991,6840100808753040,196,30-Nov-2018 09:12:20,30-Nov-2018 09:12:25,,,,
2484,en,177002,6840100808753040,196,30-Nov-2018 09:12:25,30-Nov-2018 09:12:31,,,,
2485,en,177004,6840100808753040,196,30-Nov-2018 09:12:34,30-Nov-2018 09:13:37,,,,
2486,en,177003,6840100808753040,196,30-Nov-2018 09:14:02,30-Nov-2018 09:14:24,,,,
2487,en,164806,           76194,196,30-Nov-2018 09:12:39,30-Nov-2018 09:20:47,,,,
2488,en,168217,           76194,196,30-Nov-2018 09:21:01,30-Nov-2018 09:21:15,,,,
2489,en,208730,6840100810507434,196,30-Nov-2018 10:14:43,30-Nov-2018 10:14:58,,,,
2490,en,208749,6840100810507434,196,30-Nov-2018 10:14:59,30-Nov-2018 10:15:46,,,,
2491,en,164832,6840100810507434,196,30-Nov-2018 10:15:47,30-Nov-2018 10:17:34,,,,
2492,en,298355,6840100810507434,196,30-Nov-2018 10:17:35,30-Nov-2018 10:18:22,,,,
2493,en,177427,6840100810507434,196,30-Nov-2018 10:18:23,30-Nov-2018 10:19:26,,,,
2494,en,177429,6840100810507434,196,30-Nov-2018 10:19:27,30-Nov-2018 10:20:36,,,,
2495,en,298347,6840100810507434,196,30-Nov-2018 10:20:37,30-Nov-2018 10:21:30,,,,
2496,en,298350,6840100810507434,196,30-Nov-2018 10:21:31,30-Nov-2018 10:24:15,,,,
2497,en,298345,6840100810507434,196,30-Nov-2018 10:24:16,30-Nov-2018 10:24:57,,,,
2498,en,191950,6840100810507434,196,30-Nov-2018 10:26:12,30-Nov-2018 10:26:59,,,,
2499,en,191953,6840100810507434,196,30-Nov-2018 10:26:59,30-Nov-2018 10:27:48,,,,
2500,en,191956,6840100810507434,196,30-Nov-2018 10:27:49,30-Nov-2018 10:28:05,,,,
2501,en,191959,6840100810507434,196,30-Nov-2018 10:28:05,30-Nov-2018 10:28:18,,,,
2502,en,191962,6840100810507434,196,30-Nov-2018 10:28:19,30-Nov-2018 10:28:40,,,,
2503,en,191965,6840100810507434,196,30-Nov-2018 10:28:40,30-Nov-2018 10:28:54,,,,
2504,en,191968,6840100810507434,196,30-Nov-2018 10:28:55,30-Nov-2018 10:29:33,,,,
2505,en,191971,6840100810507434,196,30-Nov-2018 10:29:33,30-Nov-2018 10:29:52,,,,
2506,en,191974,6840100810507434,196,30-Nov-2018 10:29:52,30-Nov-2018 10:30:07,,,,
2507,en,191977,6840100810507434,196,30-Nov-2018 10:30:08,30-Nov-2018 10:31:22,,,,
2508,en,191980,6840100810507434,196,30-Nov-2018 10:31:22,30-Nov-2018 10:32:33,,,,
2509,en,191983,6840100810507434,196,30-Nov-2018 10:32:33,30-Nov-2018 10:33:09,,,,
2510,en,209055,           43373,196,30-Nov-2018 10:24:35,30-Nov-2018 10:33:35,,,,
2511,en,209056,           43373,196,30-Nov-2018 10:25:11,30-Nov-2018 10:33:35,,,,
2512,en,209057,           43373,196,30-Nov-2018 10:25:47,30-Nov-2018 10:33:35,,,,
2513,en,209058,           43373,196,30-Nov-2018 10:26:23,30-Nov-2018 10:33:35,,,,
2514,en,209059,           43373,196,30-Nov-2018 10:26:59,30-Nov-2018 10:33:35,,,,
2515,en,209060,           43373,196,30-Nov-2018 10:27:35,30-Nov-2018 10:33:35,,,,
2516,en,209065,           43373,196,30-Nov-2018 10:28:11,30-Nov-2018 10:33:35,,,,
2517,en,209066,           43373,196,30-Nov-2018 10:28:47,30-Nov-2018 10:33:35,,,,
2518,en,209067,           43373,196,30-Nov-2018 10:29:23,30-Nov-2018 10:33:35,,,,
2519,en,209068,           43373,196,30-Nov-2018 10:29:59,30-Nov-2018 10:33:35,,,,
2520,en,209069,           43373,196,30-Nov-2018 10:30:35,30-Nov-2018 10:33:35,,,,
2521,en,209070,           43373,196,30-Nov-2018 10:31:11,30-Nov-2018 10:33:35,,,,
2522,en,209071,           43373,196,30-Nov-2018 10:31:47,30-Nov-2018 10:33:35,,,,
2523,en,209072,           43373,196,30-Nov-2018 10:32:23,30-Nov-2018 10:33:35,,,,
2524,en,209073,           43373,196,30-Nov-2018 10:32:59,30-Nov-2018 10:33:35,,,,
2525,en,191986,6840100810507434,196,30-Nov-2018 10:33:09,30-Nov-2018 10:33:46,,,,
2526,en,191989,6840100810507434,196,30-Nov-2018 10:33:47,30-Nov-2018 10:34:15,,,,
2527,en,191992,6840100810507434,196,30-Nov-2018 10:34:15,30-Nov-2018 10:34:54,,,,
2528,en,298587,6840100810507434,196,30-Nov-2018 10:36:14,30-Nov-2018 10:36:52,,,,
2529,en,298593,6840100810507434,196,30-Nov-2018 10:36:52,30-Nov-2018 10:38:00,,,,
2530,en,298591,6840100810507434,196,30-Nov-2018 10:38:01,30-Nov-2018 10:38:31,,,,
2531,en,298597,6840100810507434,196,30-Nov-2018 10:38:32,30-Nov-2018 10:38:46,,,,
2532,en,209055,           72701,196,30-Nov-2018 10:25:57,30-Nov-2018 10:39:12,,,,
2533,en,209056,           72701,196,30-Nov-2018 10:26:50,30-Nov-2018 10:39:12,,,,
2534,en,209057,           72701,196,30-Nov-2018 10:27:43,30-Nov-2018 10:39:12,,,,
2535,en,209058,           72701,196,30-Nov-2018 10:28:36,30-Nov-2018 10:39:12,,,,
2536,en,209059,           72701,196,30-Nov-2018 10:29:29,30-Nov-2018 10:39:12,,,,
2537,en,209060,           72701,196,30-Nov-2018 10:30:22,30-Nov-2018 10:39:12,,,,
2538,en,209065,           72701,196,30-Nov-2018 10:31:15,30-Nov-2018 10:39:12,,,,
2539,en,209066,           72701,196,30-Nov-2018 10:32:08,30-Nov-2018 10:39:12,,,,
2540,en,209067,           72701,196,30-Nov-2018 10:33:01,30-Nov-2018 10:39:12,,,,
2541,en,209068,           72701,196,30-Nov-2018 10:33:54,30-Nov-2018 10:39:12,,,,
2542,en,209069,           72701,196,30-Nov-2018 10:34:47,30-Nov-2018 10:39:12,,,,
2543,en,209070,           72701,196,30-Nov-2018 10:35:40,30-Nov-2018 10:39:12,,,,
2544,en,209071,           72701,196,30-Nov-2018 10:36:33,30-Nov-2018 10:39:12,,,,
2545,en,209072,           72701,196,30-Nov-2018 10:37:26,30-Nov-2018 10:39:12,,,,
2546,en,209073,           72701,196,30-Nov-2018 10:38:19,30-Nov-2018 10:39:12,,,,
2547,en,298601,6840100810507434,196,30-Nov-2018 10:38:47,30-Nov-2018 10:40:08,,,,
2548,en,209055,           72681,196,30-Nov-2018 10:24:34,30-Nov-2018 10:41:04,,,,
2549,en,209056,           72681,196,30-Nov-2018 10:25:40,30-Nov-2018 10:41:04,,,,
2550,en,209057,           72681,196,30-Nov-2018 10:26:46,30-Nov-2018 10:41:04,,,,
2551,en,209058,           72681,196,30-Nov-2018 10:27:52,30-Nov-2018 10:41:04,,,,
2552,en,209059,           72681,196,30-Nov-2018 10:28:58,30-Nov-2018 10:41:04,,,,
2553,en,209060,           72681,196,30-Nov-2018 10:30:04,30-Nov-2018 10:41:04,,,,
2554,en,209065,           72681,196,30-Nov-2018 10:31:10,30-Nov-2018 10:41:04,,,,
2555,en,209066,           72681,196,30-Nov-2018 10:32:16,30-Nov-2018 10:41:04,,,,
2556,en,209067,           72681,196,30-Nov-2018 10:33:22,30-Nov-2018 10:41:04,,,,
2557,en,209068,           72681,196,30-Nov-2018 10:34:28,30-Nov-2018 10:41:04,,,,
2558,en,209069,           72681,196,30-Nov-2018 10:35:34,30-Nov-2018 10:41:04,,,,
2559,en,209070,           72681,196,30-Nov-2018 10:36:40,30-Nov-2018 10:41:04,,,,
2560,en,209071,           72681,196,30-Nov-2018 10:37:46,30-Nov-2018 10:41:04,,,,
2561,en,209072,           72681,196,30-Nov-2018 10:38:52,30-Nov-2018 10:41:04,,,,
2562,en,209073,           72681,196,30-Nov-2018 10:39:58,30-Nov-2018 10:41:04,,,,
2563,en,298602,6840100810507434,196,30-Nov-2018 10:40:09,30-Nov-2018 10:41:28,,,,
2564,en,192460,6840100810507434,196,30-Nov-2018 10:41:29,30-Nov-2018 10:41:55,,,,
2565,en,221010,6840100810507434,196,30-Nov-2018 10:41:56,30-Nov-2018 10:43:44,,,,
2566,en,316194,6840100810507434,196,30-Nov-2018 10:43:44,30-Nov-2018 10:45:12,,,,
2567,en,194545,6840100810507434,196,30-Nov-2018 10:46:47,30-Nov-2018 10:48:57,,,,
2568,en,194547,6840100810507434,196,30-Nov-2018 10:47:13,30-Nov-2018 10:48:57,,,,
2569,en,194549,6840100810507434,196,30-Nov-2018 10:47:39,30-Nov-2018 10:48:57,,,,
2570,en,194552,6840100810507434,196,30-Nov-2018 10:48:05,30-Nov-2018 10:48:57,,,,
2571,en,194554,6840100810507434,196,30-Nov-2018 10:48:31,30-Nov-2018 10:48:57,,,,
2572,en,194561,6840100810507434,196,30-Nov-2018 10:48:59,30-Nov-2018 10:51:35,,,,
2573,en,194564,6840100810507434,196,30-Nov-2018 10:49:51,30-Nov-2018 10:51:35,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,schoolg/20181230-13-09/events_f0fe6b76aebe.log
2574,en,194567,6840100810507434,196,30-Nov-2018 10:50:43,30-Nov-2018 10:51:35,,,,
2575,en,194573,6840100810507434,196,30-Nov-2018 10:51:37,30-Nov-2018 10:54:45,,,,
2576,en,194576,6840100810507434,196,30-Nov-2018 10:53:11,30-Nov-2018 10:54:45,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2577,en,194581,6840100810507434,196,30-Nov-2018 10:54:45,30-Nov-2018 10:57:45,,,,
2578,en,194584,6840100810507434,196,30-Nov-2018 10:55:21,30-Nov-2018 10:57:45,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2579,en,194588,6840100810507434,196,30-Nov-2018 10:55:57,30-Nov-2018 10:57:45,,,,
2580,en,194591,6840100810507434,196,30-Nov-2018 10:56:33,30-Nov-2018 10:57:45,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2581,en,194594,6840100810507434,196,30-Nov-2018 10:57:09,30-Nov-2018 10:57:45,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2582,en,177824,6840100810507434,196,30-Nov-2018 11:00:25,30-Nov-2018 11:02:10,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2583,en,177827,6840100810507434,196,30-Nov-2018 11:00:46,30-Nov-2018 11:02:10,,,,
2584,en,177831,6840100810507434,196,30-Nov-2018 11:01:07,30-Nov-2018 11:02:10,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2585,en,177846,6840100810507434,196,30-Nov-2018 11:01:28,30-Nov-2018 11:02:10,,,,
2586,en,177850,6840100810507434,196,30-Nov-2018 11:01:49,30-Nov-2018 11:02:10,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2587,en,177858,6840100810507434,196,30-Nov-2018 11:02:12,30-Nov-2018 11:04:45,,schoolg/20181230-13-24/attention_f0fe6b76aebe.log,schoolg/20181230-13-24/EEG_f0fe6b76aebe.log,
2588,en,177861,6840100810507434,196,30-Nov-2018 11:03:03,30-Nov-2018 11:04:45,,,,
2589,en,177865,6840100810507434,196,30-Nov-2018 11:03:54,30-Nov-2018 11:04:45,,,,
2590,en,177872,6840100810507434,196,30-Nov-2018 11:04:48,30-Nov-2018 11:07:56,,,,
2591,en,177875,6840100810507434,196,30-Nov-2018 11:06:22,30-Nov-2018 11:07:56,,,,
2592,en,177880,6840100810507434,196,30-Nov-2018 11:07:58,30-Nov-2018 11:11:13,,,,
2593,en,177882,6840100810507434,196,30-Nov-2018 11:08:37,30-Nov-2018 11:11:13,,,,
